Domain Code,Domain,AreaCode,AreaName,ElementCode,ElementName,ItemCode,ItemName,Year,Value,Flag,FlagD
TP,Crops and livestock products,5206,Caribbean,5922,Export Value,666,Chocolate products nes,2001,6812,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5206,Caribbean,5922,Export Value,666,Chocolate products nes,2002,5845,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5206,Caribbean,5922,Export Value,666,Chocolate products nes,2003,5152,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5206,Caribbean,5922,Export Value,666,Chocolate products nes,2004,4252,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5206,Caribbean,5922,Export Value,666,Chocolate products nes,2005,5457,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5206,Caribbean,5922,Export Value,666,Chocolate products nes,2006,6334,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5206,Caribbean,5922,Export Value,666,Chocolate products nes,2007,7503,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5206,Caribbean,5922,Export Value,666,Chocolate products nes,2008,7155,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5206,Caribbean,5922,Export Value,666,Chocolate products nes,2009,8996,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5206,Caribbean,5922,Export Value,666,Chocolate products nes,2010,14255,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5206,Caribbean,5922,Export Value,666,Chocolate products nes,2011,4435,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5207,South America,5922,Export Value,666,Chocolate products nes,2000,192055,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5207,South America,5922,Export Value,666,Chocolate products nes,2001,236652,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5207,South America,5922,Export Value,666,Chocolate products nes,2002,195673,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5207,South America,5922,Export Value,666,Chocolate products nes,2003,230955,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5207,South America,5922,Export Value,666,Chocolate products nes,2004,288658,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5207,South America,5922,Export Value,666,Chocolate products nes,2005,338984,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5207,South America,5922,Export Value,666,Chocolate products nes,2006,347720,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5207,South America,5922,Export Value,666,Chocolate products nes,2007,345485,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5207,South America,5922,Export Value,666,Chocolate products nes,2008,366719,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5207,South America,5922,Export Value,666,Chocolate products nes,2009,340500,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5207,South America,5922,Export Value,666,Chocolate products nes,2010,353972,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5207,South America,5922,Export Value,666,Chocolate products nes,2011,416296,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5300,Asia,5922,Export Value,666,Chocolate products nes,2000,349628,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5300,Asia,5922,Export Value,666,Chocolate products nes,2001,362963,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5300,Asia,5922,Export Value,666,Chocolate products nes,2002,363901,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5300,Asia,5922,Export Value,666,Chocolate products nes,2003,502444,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5300,Asia,5922,Export Value,666,Chocolate products nes,2004,581901,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5300,Asia,5922,Export Value,666,Chocolate products nes,2005,739237,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5300,Asia,5922,Export Value,666,Chocolate products nes,2006,821283,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5300,Asia,5922,Export Value,666,Chocolate products nes,2007,998411,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5300,Asia,5922,Export Value,666,Chocolate products nes,2008,1254822,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5300,Asia,5922,Export Value,666,Chocolate products nes,2009,1135735,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5300,Asia,5922,Export Value,666,Chocolate products nes,2010,1516907,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5300,Asia,5922,Export Value,666,Chocolate products nes,2011,1798176,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5301,Central Asia,5922,Export Value,666,Chocolate products nes,2000,653,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5301,Central Asia,5922,Export Value,666,Chocolate products nes,2001,687,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5301,Central Asia,5922,Export Value,666,Chocolate products nes,2002,625,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5301,Central Asia,5922,Export Value,666,Chocolate products nes,2003,666,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5301,Central Asia,5922,Export Value,666,Chocolate products nes,2004,984,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5301,Central Asia,5922,Export Value,666,Chocolate products nes,2005,3164,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5301,Central Asia,5922,Export Value,666,Chocolate products nes,2006,3424,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5301,Central Asia,5922,Export Value,666,Chocolate products nes,2007,5445,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5301,Central Asia,5922,Export Value,666,Chocolate products nes,2008,7741,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5301,Central Asia,5922,Export Value,666,Chocolate products nes,2009,12190,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5301,Central Asia,5922,Export Value,666,Chocolate products nes,2010,8250,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5301,Central Asia,5922,Export Value,666,Chocolate products nes,2011,28827,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5302,Eastern Asia,5922,Export Value,666,Chocolate products nes,2000,99028,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5302,Eastern Asia,5922,Export Value,666,Chocolate products nes,2001,88960,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5302,Eastern Asia,5922,Export Value,666,Chocolate products nes,2002,103178,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5302,Eastern Asia,5922,Export Value,666,Chocolate products nes,2003,115436,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5302,Eastern Asia,5922,Export Value,666,Chocolate products nes,2004,140038,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5302,Eastern Asia,5922,Export Value,666,Chocolate products nes,2005,161569,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5302,Eastern Asia,5922,Export Value,666,Chocolate products nes,2006,173191,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5302,Eastern Asia,5922,Export Value,666,Chocolate products nes,2007,196265,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5302,Eastern Asia,5922,Export Value,666,Chocolate products nes,2008,225325,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5302,Eastern Asia,5922,Export Value,666,Chocolate products nes,2009,219726,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5302,Eastern Asia,5922,Export Value,666,Chocolate products nes,2010,277688,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5302,Eastern Asia,5922,Export Value,666,Chocolate products nes,2011,397774,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5303,Southern Asia,5922,Export Value,666,Chocolate products nes,2000,6718,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5303,Southern Asia,5922,Export Value,666,Chocolate products nes,2001,9043,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5303,Southern Asia,5922,Export Value,666,Chocolate products nes,2002,7311,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5303,Southern Asia,5922,Export Value,666,Chocolate products nes,2003,12262,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5303,Southern Asia,5922,Export Value,666,Chocolate products nes,2004,9056,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5303,Southern Asia,5922,Export Value,666,Chocolate products nes,2005,15002,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5303,Southern Asia,5922,Export Value,666,Chocolate products nes,2006,24571,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5303,Southern Asia,5922,Export Value,666,Chocolate products nes,2007,21483,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5303,Southern Asia,5922,Export Value,666,Chocolate products nes,2008,22519,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5303,Southern Asia,5922,Export Value,666,Chocolate products nes,2009,20257,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5303,Southern Asia,5922,Export Value,666,Chocolate products nes,2010,85323,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5303,Southern Asia,5922,Export Value,666,Chocolate products nes,2011,52689,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5304,South-Eastern Asia,5922,Export Value,666,Chocolate products nes,2000,135313,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5304,South-Eastern Asia,5922,Export Value,666,Chocolate products nes,2001,140154,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5304,South-Eastern Asia,5922,Export Value,666,Chocolate products nes,2002,150809,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5304,South-Eastern Asia,5922,Export Value,666,Chocolate products nes,2003,175308,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5304,South-Eastern Asia,5922,Export Value,666,Chocolate products nes,2004,198398,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5304,South-Eastern Asia,5922,Export Value,666,Chocolate products nes,2005,212315,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5304,South-Eastern Asia,5922,Export Value,666,Chocolate products nes,2006,257279,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5304,South-Eastern Asia,5922,Export Value,666,Chocolate products nes,2007,315670,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5304,South-Eastern Asia,5922,Export Value,666,Chocolate products nes,2008,401066,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5304,South-Eastern Asia,5922,Export Value,666,Chocolate products nes,2009,383017,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5304,South-Eastern Asia,5922,Export Value,666,Chocolate products nes,2010,505891,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5304,South-Eastern Asia,5922,Export Value,666,Chocolate products nes,2011,574208,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5305,Western Asia,5922,Export Value,666,Chocolate products nes,2000,107916,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5305,Western Asia,5922,Export Value,666,Chocolate products nes,2001,124119,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5305,Western Asia,5922,Export Value,666,Chocolate products nes,2002,101978,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5305,Western Asia,5922,Export Value,666,Chocolate products nes,2003,198772,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5305,Western Asia,5922,Export Value,666,Chocolate products nes,2004,233425,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5305,Western Asia,5922,Export Value,666,Chocolate products nes,2005,347187,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5305,Western Asia,5922,Export Value,666,Chocolate products nes,2006,362818,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5305,Western Asia,5922,Export Value,666,Chocolate products nes,2007,459548,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5305,Western Asia,5922,Export Value,666,Chocolate products nes,2008,598171,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5305,Western Asia,5922,Export Value,666,Chocolate products nes,2009,500545,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5305,Western Asia,5922,Export Value,666,Chocolate products nes,2010,639755,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5305,Western Asia,5922,Export Value,666,Chocolate products nes,2011,744678,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5400,Europe,5922,Export Value,666,Chocolate products nes,2000,5239475,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5400,Europe,5922,Export Value,666,Chocolate products nes,2001,5444399,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5400,Europe,5922,Export Value,666,Chocolate products nes,2002,6153697,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5400,Europe,5922,Export Value,666,Chocolate products nes,2003,7593316,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5400,Europe,5922,Export Value,666,Chocolate products nes,2004,9277056,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5400,Europe,5922,Export Value,666,Chocolate products nes,2005,9602612,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5400,Europe,5922,Export Value,666,Chocolate products nes,2006,11035879,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5400,Europe,5922,Export Value,666,Chocolate products nes,2007,13152189,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5400,Europe,5922,Export Value,666,Chocolate products nes,2008,15149094,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5400,Europe,5922,Export Value,666,Chocolate products nes,2009,14131605,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5400,Europe,5922,Export Value,666,Chocolate products nes,2010,14827907,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5400,Europe,5922,Export Value,666,Chocolate products nes,2011,17387760,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5401,Eastern Europe,5922,Export Value,666,Chocolate products nes,2000,340073,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5401,Eastern Europe,5922,Export Value,666,Chocolate products nes,2001,442307,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5401,Eastern Europe,5922,Export Value,666,Chocolate products nes,2002,506417,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5401,Eastern Europe,5922,Export Value,666,Chocolate products nes,2003,627090,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5401,Eastern Europe,5922,Export Value,666,Chocolate products nes,2004,1007090,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5401,Eastern Europe,5922,Export Value,666,Chocolate products nes,2005,1085852,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5401,Eastern Europe,5922,Export Value,666,Chocolate products nes,2006,1288210,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5401,Eastern Europe,5922,Export Value,666,Chocolate products nes,2007,1643739,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5401,Eastern Europe,5922,Export Value,666,Chocolate products nes,2008,2059113,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5401,Eastern Europe,5922,Export Value,666,Chocolate products nes,2009,1924000,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5401,Eastern Europe,5922,Export Value,666,Chocolate products nes,2010,2195568,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5401,Eastern Europe,5922,Export Value,666,Chocolate products nes,2011,2740502,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5402,Northern Europe,5922,Export Value,666,Chocolate products nes,2000,1005505,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5402,Northern Europe,5922,Export Value,666,Chocolate products nes,2001,932498,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5402,Northern Europe,5922,Export Value,666,Chocolate products nes,2002,994471,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5402,Northern Europe,5922,Export Value,666,Chocolate products nes,2003,1134639,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5402,Northern Europe,5922,Export Value,666,Chocolate products nes,2004,1233363,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5402,Northern Europe,5922,Export Value,666,Chocolate products nes,2005,1347535,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5402,Northern Europe,5922,Export Value,666,Chocolate products nes,2006,1439066,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5402,Northern Europe,5922,Export Value,666,Chocolate products nes,2007,1566433,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5402,Northern Europe,5922,Export Value,666,Chocolate products nes,2008,1680403,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5402,Northern Europe,5922,Export Value,666,Chocolate products nes,2009,1486913,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5402,Northern Europe,5922,Export Value,666,Chocolate products nes,2010,1462648,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5402,Northern Europe,5922,Export Value,666,Chocolate products nes,2011,1662949,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5403,Southern Europe,5922,Export Value,666,Chocolate products nes,2000,498390,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5403,Southern Europe,5922,Export Value,666,Chocolate products nes,2001,481169,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5403,Southern Europe,5922,Export Value,666,Chocolate products nes,2002,524852,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5403,Southern Europe,5922,Export Value,666,Chocolate products nes,2003,664683,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5403,Southern Europe,5922,Export Value,666,Chocolate products nes,2004,872280,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5403,Southern Europe,5922,Export Value,666,Chocolate products nes,2005,911532,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5403,Southern Europe,5922,Export Value,666,Chocolate products nes,2006,1215334,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5403,Southern Europe,5922,Export Value,666,Chocolate products nes,2007,1570953,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5403,Southern Europe,5922,Export Value,666,Chocolate products nes,2008,1803758,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5403,Southern Europe,5922,Export Value,666,Chocolate products nes,2009,1673645,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5403,Southern Europe,5922,Export Value,666,Chocolate products nes,2010,1831355,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5403,Southern Europe,5922,Export Value,666,Chocolate products nes,2011,2112878,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5404,Western Europe,5922,Export Value,666,Chocolate products nes,2000,3395507,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5404,Western Europe,5922,Export Value,666,Chocolate products nes,2001,3588425,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5404,Western Europe,5922,Export Value,666,Chocolate products nes,2002,4127957,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5404,Western Europe,5922,Export Value,666,Chocolate products nes,2003,5166904,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5404,Western Europe,5922,Export Value,666,Chocolate products nes,2004,6164323,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5404,Western Europe,5922,Export Value,666,Chocolate products nes,2005,6257693,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5404,Western Europe,5922,Export Value,666,Chocolate products nes,2006,7093269,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5404,Western Europe,5922,Export Value,666,Chocolate products nes,2007,8371064,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5404,Western Europe,5922,Export Value,666,Chocolate products nes,2008,9605820,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5404,Western Europe,5922,Export Value,666,Chocolate products nes,2009,9047047,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5404,Western Europe,5922,Export Value,666,Chocolate products nes,2010,9338336,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5404,Western Europe,5922,Export Value,666,Chocolate products nes,2011,10871431,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5500,Oceania,5922,Export Value,666,Chocolate products nes,2000,144555,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5500,Oceania,5922,Export Value,666,Chocolate products nes,2001,140964,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5500,Oceania,5922,Export Value,666,Chocolate products nes,2002,158171,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5500,Oceania,5922,Export Value,666,Chocolate products nes,2003,187974,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5500,Oceania,5922,Export Value,666,Chocolate products nes,2004,224068,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5500,Oceania,5922,Export Value,666,Chocolate products nes,2005,220115,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5500,Oceania,5922,Export Value,666,Chocolate products nes,2006,184733,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5500,Oceania,5922,Export Value,666,Chocolate products nes,2007,250925,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5500,Oceania,5922,Export Value,666,Chocolate products nes,2008,252186,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5500,Oceania,5922,Export Value,666,Chocolate products nes,2009,234849,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5500,Oceania,5922,Export Value,666,Chocolate products nes,2010,266009,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5500,Oceania,5922,Export Value,666,Chocolate products nes,2011,252100,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5501,Australia & New Zealand,5922,Export Value,666,Chocolate products nes,2000,144374,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5501,Australia & New Zealand,5922,Export Value,666,Chocolate products nes,2001,140637,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5501,Australia & New Zealand,5922,Export Value,666,Chocolate products nes,2002,158013,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5501,Australia & New Zealand,5922,Export Value,666,Chocolate products nes,2003,187786,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5501,Australia & New Zealand,5922,Export Value,666,Chocolate products nes,2004,223895,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5501,Australia & New Zealand,5922,Export Value,666,Chocolate products nes,2005,219883,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5501,Australia & New Zealand,5922,Export Value,666,Chocolate products nes,2006,184507,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5501,Australia & New Zealand,5922,Export Value,666,Chocolate products nes,2007,250749,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5501,Australia & New Zealand,5922,Export Value,666,Chocolate products nes,2008,251964,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5501,Australia & New Zealand,5922,Export Value,666,Chocolate products nes,2009,234584,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5501,Australia & New Zealand,5922,Export Value,666,Chocolate products nes,2010,265779,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5501,Australia & New Zealand,5922,Export Value,666,Chocolate products nes,2011,251859,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5502,Melanesia,5922,Export Value,666,Chocolate products nes,2000,181,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5502,Melanesia,5922,Export Value,666,Chocolate products nes,2001,327,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5502,Melanesia,5922,Export Value,666,Chocolate products nes,2002,158,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5502,Melanesia,5922,Export Value,666,Chocolate products nes,2003,159,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5502,Melanesia,5922,Export Value,666,Chocolate products nes,2004,149,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5502,Melanesia,5922,Export Value,666,Chocolate products nes,2005,219,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5502,Melanesia,5922,Export Value,666,Chocolate products nes,2006,213,A,"Aggregate, may include official, semi-official, estimated or calculated data"
